timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2023-03-19 01:00:00,1849,4.925605330974987,2.1109737132749946,28.0,0.7305785230430182,682.0,106.95
2023-03-19 02:00:00,1850,4.848119977867993,2.077765704800569,28.0,0.48274884005221264,634.0,106.95
2023-03-19 03:00:00,1851,4.514548058749568,1.934806310892672,28.1,0.36310053831709327,619.0,106.95
2023-03-19 04:00:00,1852,4.584097722807044,1.9646133097744476,28.1,0.1961043057652709,614.0,106.95
2023-03-19 05:00:00,1853,4.688354092727737,2.00929461116903,28.2,0.0,608.0,106.95
2023-03-19 06:00:00,1854,4.599584693198958,1.9712505827995535,28.2,0.0,603.0,106.95
2023-03-19 07:00:00,1855,4.344359676158002,1.8618684326391437,28.3,0.0,599.0,106.95
2023-03-19 08:00:00,1856,4.773268380792155,2.045686448910923,28.3,0.006276515728796917,596.0,106.95
2023-03-19 09:00:00,1857,5.313817067038691,2.2773501715880102,28.4,0.20144056352892015,595.0,106.95
2023-03-19 10:00:00,1858,5.105083389334874,2.1878928811435174,28.4,0.21021772827302537,596.0,106.95
2023-03-19 11:00:00,1859,4.673925278867955,2.003110833800552,28.5,0.5054779415408011,599.0,106.95
2023-03-19 12:00:00,1860,4.821559317825178,2.0663825647822196,28.5,0.7709659388345301,611.0,106.95
2023-03-19 13:00:00,1861,5.031268635893774,2.156257986811617,28.4,0.9697362894735233,665.0,106.95
2023-03-19 14:00:00,1862,4.95511376701096,2.12362018586184,28.4,1.2080939769865862,663.0,106.95
2023-03-19 15:00:00,1863,5.051924391863947,2.1651104536559775,28.3,1.3723774005609355,661.0,106.95
2023-03-19 16:00:00,1864,4.911157468389934,2.1047817721671143,28.2,1.6603689613792227,661.0,106.95
2023-03-19 17:00:00,1865,4.937005376026107,2.1158594468683316,28.1,1.755068134611631,664.0,106.95
2023-03-19 18:00:00,1866,5.188886946209643,2.223808691232704,28.1,1.568728405937133,659.0,106.95
2023-03-19 19:00:00,1867,5.140911449877709,2.203247764233304,28.0,1.2099336851535836,663.0,106.95
2023-03-19 20:00:00,1868,5.4705720844674595,2.344530893343197,28.0,1.042411435692712,663.0,106.95
2023-03-19 21:00:00,1869,5.50261724141604,2.3582645320354456,28.0,1.0644506322817213,663.0,106.95
2023-03-19 22:00:00,1870,5.425264451910584,2.3251133365331076,27.9,0.7925102545625017,665.0,106.95
2023-03-19 23:00:00,1871,5.280901099388218,2.263243328309236,27.9,0.6209040157214065,664.0,106.95
2023-03-20 00:00:00,1872,5.716973203286049,2.450131372836878,27.9,0.44183395681511645,665.0,106.95
2023-03-20 01:00:00,1873,5.359922551291184,2.297109664839079,27.9,0.21889728152874516,664.0,106.95
2023-03-20 02:00:00,1874,5.604574557840717,2.4019605247888784,28.0,0.015899319668779617,613.0,106.95
2023-03-20 03:00:00,1875,5.577344554621725,2.3902905234093104,28.0,0.0,599.0,106.95
2023-03-20 04:00:00,1876,6.284170156071282,2.693215781173406,28.0,0.0,599.0,106.95
2023-03-20 05:00:00,1877,6.228003498626446,2.6691443565541912,28.1,0.0,598.0,106.95
2023-03-20 06:00:00,1878,6.1495423529742705,2.6355181512746877,28.1,0.0,597.0,106.95
2023-03-20 07:00:00,1879,5.880533093301796,2.5202284685579124,28.2,0.0,590.0,106.95
2023-03-20 08:00:00,1880,6.268098294796051,2.6863278406268787,28.3,0.0,589.0,106.95
2023-03-20 09:00:00,1881,6.236407334394055,2.672746000454595,28.3,0.1229128432320634,590.0,106.95
2023-03-20 10:00:00,1882,6.045476080032818,2.5909183200140644,28.4,0.0740639099732846,593.0,106.95
2023-03-20 11:00:00,1883,4.919392814649338,2.108311206278288,28.5,0.1818046483809516,598.0,106.95
2023-03-20 12:00:00,1884,5.590471242930607,2.39591624697026,28.5,0.27516980669024876,612.0,106.95
2023-03-20 13:00:00,1885,5.491425407563602,2.3534680318129717,28.4,0.43229636767978363,664.0,106.95
2023-03-20 14:00:00,1886,6.020820107235292,2.5803514745294107,28.4,0.7099149779501657,661.0,106.95
2023-03-20 15:00:00,1887,5.290185897132638,2.267222527342559,28.3,0.7709659388345301,660.0,106.95
2023-03-20 16:00:00,1888,4.934423168442585,2.114752786475394,28.2,0.9697362894735233,661.0,106.95
2023-03-20 17:00:00,1889,6.1606194951020745,2.640265497900889,28.1,0.8345845378727123,661.0,106.95
2023-03-20 18:00:00,1890,5.805203592048036,2.4879443965920154,28.1,0.6744948572834107,662.0,106.95
2023-03-20 19:00:00,1891,4.808123695717386,2.0606244410217367,28.0,0.1344147059624597,665.0,106.95
2023-03-20 20:00:00,1892,5.914327301547036,2.5347117006630153,28.0,0.0,664.0,106.95
2023-03-20 21:00:00,1893,5.869089602223885,2.5153241152388075,28.0,0.0,665.0,106.95
2023-03-20 22:00:00,1894,6.225390074684823,2.668024317722067,28.0,0.0,667.0,106.95
2023-03-20 23:00:00,1895,5.767667842616726,2.471857646835739,28.0,0.012053772822659136,668.0,106.95
