country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,34,5712,168,-172.54601943990832,1416.1946529543688,900.6984546771323,1525.7595645244262,332.14692887445705,5.794099814834389,109.56491157005729,0.0,0.0,0.0,0.0,4.631987574654772e-05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.631987574654772e-05,0.0,0.0,26.86922608162436,27.000000113577187,27.000000411330074,27.000043167796086,4.999956832203914,99.99999448572908,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,35,5880,168,-176.666386060373,1425.549645017237,570.9999921946019,1689.64528191107,377.49063905904853,7.463189839606478,264.09563689383293,20.965185696005616,0.0,0.0,0.0,3.5737310071226602e-06,0.0,0.0,0.0,0.0,0.0,1.6937187351286411,100.0,0.0,3.5737310071226602e-06,0.0,0.0,26.851591278333835,27.000000071627,27.000000159413144,27.00000138438762,4.99999861561238,99.99999957455583,0.00672110595041886,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,36,6048,168,-137.54619307732202,1081.4043457164846,595.0830249416363,1456.683037774385,319.28775316114076,5.3969259161919805,375.2786920579002,0.1246639074546323,0.0,0.0,0.0,2.218727935598963e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.218727935598963e-06,0.0,0.0,26.838746637147985,27.000000114929033,27.00000021561108,27.000000257644714,4.9999997423552855,99.99999973586571,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,37,6216,168,-147.60885815610592,1182.8257338183057,222.1986152229316,1459.7101674031508,313.07181017317214,5.160700417039567,276.88443358484517,0.0,0.0,0.0,0.0,2.66830671336038e-06,0.0,0.0,0.0,0.0,0.0,0.00902896374464035,100.0,0.0,2.66830671336038e-06,0.0,0.0,26.833095337440017,27.000000086552333,27.000000178717972,27.00000029079894,4.9999997092010595,99.99999968234444,3.582922120889028e-05,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,38,6384,168,-174.92892467423076,1451.8370298321638,243.11256525922465,1479.7740491359891,306.7171080710341,4.8635239402625725,27.93701930382538,0.0,0.0,0.0,0.0,6.72825469258953e-05,0.0,0.0,0.0,0.0,0.0,3.725290298461914e-08,100.0,0.0,6.72825469258953e-05,0.0,0.0,26.867112431150947,27.000000083934218,27.000000305627477,27.00006427746725,4.999935722532751,99.99999199017299,1.4782897657317746e-10,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,39,6552,168,-138.07775387940552,1052.9528684885183,186.87187982667072,1630.299153557853,340.2843234499658,5.57364122242949,577.3462850693346,102.11121495725698,0.0,0.0,0.0,2.4849908548674193e-06,0.0,0.0,0.0,0.0,0.0,3.2080749347805977,100.0,0.0,2.4849908548674193e-06,0.0,0.0,26.277118228173332,27.00000009056888,27.00000016813514,27.000000446989578,4.999999553010422,99.99999970416775,0.012730456046050503,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,40,6720,168,-133.74920676410113,1054.54459137933,1043.9972168753357,1390.2589027671602,274.94606780818503,3.896205234418014,335.71431138782975,1.8154238873251707,0.0,0.0,0.0,1.8120161335843932e-06,0.0,0.0,0.0,0.0,0.0,0.633468072861433,100.0,0.0,1.8120161335843932e-06,0.0,0.0,26.766968801529963,27.000000069082617,27.00000018377494,27.00000022667678,4.999999773323221,99.99999978428379,0.0025137621975903,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,41,6888,168,-157.17170767636674,1288.6480723458176,1238.573747028042,1388.3407784264505,263.931914161066,3.5459136123198096,99.69270608063277,0.0,0.0,0.0,0.0,5.087191941299807e-05,0.0,0.0,0.0,0.0,0.0,0.035313040018081665,100.0,0.0,5.087191941299807e-05,0.0,0.0,26.827476574335712,27.000000054826558,27.000000254005453,27.000049040115208,4.999950959884792,99.99999394381912,0.000140131113030726,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,42,7056,168,-150.31323660077334,1211.2455182594017,1346.6343702777503,1419.4209591145225,267.6648058524343,3.9114535730150006,208.17544085512068,0.0,0.0,0.0,0.0,2.9088418731504362e-05,0.0,0.0,0.0,0.0,0.0,1.394950021058321,100.0,0.0,2.9088418731504362e-05,0.0,0.0,26.84383906952393,27.000000122241165,27.000000386178005,27.00002630291138,4.99997369708862,99.99999653709301,0.005535515941797744,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,43,7224,168,-145.9854864083789,1141.2040023525333,1480.0658594581696,1558.538004114036,289.55355161245063,4.330883931982598,417.3340017615029,10.023150204224054,0.0,0.0,0.0,2.2076554913041946e-06,0.0,0.0,0.0,0.0,0.0,1.3623638898134232,100.0,0.0,2.2076554913041946e-06,0.0,0.0,26.84127994256932,27.00000005500882,27.000000155673597,27.000000376070595,4.999999623929405,99.99999973718387,0.005406205942563247,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,44,7392,168,-150.54418667430932,1232.186000815922,1058.7614688618883,1342.7697789609392,247.22601048788525,3.0666908909646198,110.58377814501728,0.14802028738986284,0.0,0.0,0.0,2.578162522581806e-06,0.0,0.0,0.0,0.0,0.0,0.07853181660175323,100.0,0.0,2.578162522581806e-06,0.0,0.0,26.825815400833314,27.000000104550022,27.000000239440215,27.000000518762818,4.999999481237182,99.99999969307589,0.0003116341984076869,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,45,7560,168,-123.08270503282216,954.4470306129509,1184.8544204633747,1354.454947642374,248.16471634929164,3.244092710876271,400.0079170294233,48.612744437633495,0.0,0.0,0.0,2.1072769591512497e-06,0.0,0.0,0.0,0.0,0.0,1.282289994880557,100.0,0.0,2.1072769591512497e-06,0.0,0.0,26.661266326017977,27.000000061619954,27.000000188961607,27.000000424884963,4.999999575115037,99.99999974913369,0.005088452355093544,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,46,7728,168,-138.5853189168252,1096.596501413755,3618.425582952187,1371.101624128641,236.94542683856008,2.74718030176871,274.50512271488606,0.0,0.0,0.0,0.0,4.334933422001086e-05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.334933422001086e-05,0.0,0.0,26.861252066927612,27.000000055244975,27.000000207817816,27.00004176823178,4.999958231768218,99.99999483936497,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,47,7896,168,-106.53088076336532,750.5627816907968,1383.5177222507536,1536.6997219975933,282.6050539241737,4.257293440760713,786.1369403067965,111.8665117687291,0.0,0.0,0.0,1.1508846924357385e-06,0.0,0.0,0.0,0.0,0.0,6.689873145893216,100.0,0.0,1.1508846924357385e-06,0.0,0.0,26.00313388763188,27.000000047358306,27.00000009181741,27.000000194542725,4.999999805457275,99.99999986298992,0.026547115526184262,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,48,8064,168,-145.46879949878934,1187.4378590425467,1243.0986050562958,1309.0521812440086,227.03209050929928,2.524845657033705,121.6143222014621,0.05253122988236125,0.0,0.0,0.0,2.2076499064382915e-06,0.0,0.0,0.0,0.0,0.0,0.0676276832818985,100.0,0.0,2.2076499064382915e-06,0.0,0.0,26.82379916170067,27.000000090536965,27.000000207572047,27.000000286082606,4.9999997139173935,99.99999973718452,0.00026836381515576725,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,49,8232,168,-99.91471351189938,729.5688925698381,741.4781090020081,1326.1952929300528,231.1133474207947,2.995008257942028,596.6264003602147,39.17923885875469,0.0,0.0,0.0,1.8646934698551831e-06,0.0,0.0,0.0,0.0,0.0,3.7414308954030275,100.0,0.0,1.8646934698551831e-06,0.0,0.0,26.42183649138566,27.000000046175384,27.00000018949469,27.000000545786996,4.999999454213004,99.99999977801268,0.014846948080091914,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,50,8400,168,-110.27530304507141,826.7141602278532,596.985444339428,1362.2469884198188,236.63693904910576,2.978666118783909,535.5328281919657,106.09191359201645,0.0,0.0,0.0,4.295012365673756e-05,0.0,0.0,0.0,0.0,0.0,5.101699523627758,100.0,0.0,4.295012365673756e-05,0.0,0.0,26.315457156422376,27.00000003737531,27.000000328177716,27.000041649843762,4.999958350156238,99.99999488689004,0.020244839418280338,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,51,8568,168,-147.250530541184,1166.478953764774,1293.6781488323236,1497.9383093687777,251.30066461971683,3.2690381415042906,331.4593556040038,15.269199872805835,0.0,0.0,0.0,7.046247127107108e-06,0.0,0.0,0.0,0.0,0.0,1.8818120071664453,100.0,0.0,7.046247127107108e-06,0.0,0.0,26.731900890936128,27.000000087602338,27.00000024052778,27.000004474783967,4.999995525216033,99.99999916116106,0.007467507978343212,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
