country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,30,5040,168,-145.95472774157145,394.27353995640243,174944.13522929754,1815.4111609331067,586.6559700021874,26.50689026451791,1421.1376209767043,328.2238266822679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460844058543444,100.0,0.0,0.0,0.0,0.0,25.6779521080524,26.73167070652748,26.802869748814597,26.847604507183448,5.152395492816552,100.0,0.008119382556446434,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,31,5208,168,-318.2656739096155,996.2689297174478,442545.6041694011,2070.234336721841,715.3405815889846,34.103594193889,1073.9654070043932,112.71846765253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.433404729701579,100.0,0.0,0.0,0.0,0.0,26.088886249356477,26.82285225297606,26.878708313873094,26.937964441073547,5.062035558926453,100.0,0.021561129896976387,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,32,5376,168,-291.3758953824887,942.4997003293593,404408.2159470761,1763.490141486459,590.6570612722431,23.30054289381947,820.9904411570997,39.03724413404362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0909764878451824,100.0,0.0,0.0,0.0,0.0,26.342031554154886,26.800964633486124,26.860338512285914,26.88372243352886,5.11627756647114,100.0,0.008297525770363594,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,33,5544,168,-209.9298014710302,618.6837872106469,279851.03294714575,1791.781595807905,605.4922966056135,26.096283460563125,1173.097808597258,103.92187274820388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6584490220993757,100.0,0.0,0.0,0.0,0.0,26.307510744506732,26.804936265729417,26.905159181703404,26.909133893213426,5.090866106786574,100.0,0.01451765483203157,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,34,5712,168,-393.02750406892926,1300.3900006570648,566459.3810532228,1818.8314059843626,606.3946006438971,24.618269505330733,518.441405327298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.552009734078247,26.831971295176142,26.869433822231237,26.897006318629288,5.102993681370712,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,35,5880,168,-403.02301493370226,1343.7075651865414,570894.8859890244,2012.952825812975,677.9225211408223,30.338851659737855,669.2452606264338,6.653072217770127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.56768869381379,26.848924932583905,26.8930157420004,26.93784218112204,5.06215781887796,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,36,6048,168,-332.64980101802547,1122.5432605447008,463704.1448698387,1728.1766816850868,574.2433198886347,21.93500309940005,605.6334211403858,92.69166436758354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568484572693706,100.0,0.0,0.0,0.0,0.0,26.255288397036036,26.79990538177596,26.858686996373144,26.882834051389207,5.117165948610793,100.0,0.01812890716754491,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,37,6216,168,-280.0796063959791,914.6413599291118,387072.33883556526,1680.6781263138157,520.7295201841634,18.470949316713167,766.0367663847039,6.398537452719976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529730450361967,100.0,0.0,0.0,0.0,0.0,26.51973430242895,26.779082159192,26.898160661487378,26.908043105247483,5.091956894752517,100.0,0.006070359062591922,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,38,6384,168,-426.93262690480907,1447.1020951490657,620562.0721147921,1698.1456616379214,512.4621274010465,17.490117112182553,251.04356648885576,1.4642316395975516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608335927128792,100.0,0.0,0.0,0.0,0.0,26.527144966975715,26.82443197936803,26.862278747954413,26.88762433066809,5.112375669331911,100.0,0.0001431879299204974,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,39,6552,168,-419.04196556969833,1358.8866230988851,613770.9975996742,1879.6797869974512,573.4990241200082,21.739573991985417,520.793163898566,35.077669329150496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499075312167406,100.0,0.0,0.0,0.0,0.0,26.49142910386101,26.809638386273107,26.887250675917358,26.93118299358619,5.068817006413809,100.0,0.0005948711602416422,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,40,6720,168,-400.59256232627206,1347.721425148607,584839.1342561762,1593.188126876391,467.25638177962026,14.515115372213762,245.4667017277839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.535054027509858,26.789876333571414,26.850993813330177,26.876060028458042,5.123939971541958,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,41,6888,168,-173.48064246752503,530.9950309829779,220064.76363869183,1588.280445492377,452.8725366296458,14.544958209666593,1057.2854145093993,545.0805423367676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.848033394664526,100.0,0.0,0.0,0.0,0.0,25.92095758381395,26.78062408702136,26.895235485525845,26.903015004359826,5.096984995640174,100.0,0.043047751854395584,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,42,7056,168,-120.60984195862608,322.0744224405503,143277.12882296977,1537.27262552804,378.9741551138692,10.453770725097588,1215.1982030874897,276.19674548201994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760089454241097,100.0,0.0,0.0,0.0,0.0,25.673516509477395,26.753278629316608,26.833177313849443,26.875734329686143,5.124265670313857,100.0,0.0307940055518263,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,43,7224,168,-314.720950981293,1018.4257803846316,448710.7388922202,1666.2213654088573,391.4100110527147,10.157785786539398,647.7955850242258,20.84671911554338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719168804585934,100.0,0.0,0.0,0.0,0.0,26.431307255400725,26.829484231913465,26.873792556514847,26.918687994170302,5.081312005829698,100.0,0.003856812947474065,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,44,7392,168,-176.39848005854049,514.6462211127745,238902.69384742161,1432.5349225076557,330.7062131033077,9.351631822258618,917.8887013948815,151.97093090284665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851937346160412,100.0,0.0,0.0,0.0,0.0,25.99797750587216,26.756954102593017,26.83599615372527,26.8620676780301,5.137932321969899,100.0,0.03512673533987254,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,45,7560,168,-186.16651251266921,591.340939941494,244868.20337476063,1431.0348065810354,319.55867510849555,8.429992890333635,839.6938666395415,366.3432546012424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17432713136077,100.0,0.0,0.0,0.0,0.0,25.99666678621664,26.686660704154388,26.730791502056864,26.868613212617877,5.131386787382123,100.0,0.03243780601215327,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,46,7728,168,-314.24125773543676,1050.3103830927782,450779.5140036432,1440.3980703182938,303.2138876438884,5.775165686093191,390.08768722551565,114.98655144848802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8453740775585175,100.0,0.0,0.0,0.0,0.0,26.179691474554744,26.765807202173665,26.82812038784135,26.854513109557512,5.145486890442488,100.0,0.011291167000308633,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,47,7896,168,-254.7413421174631,828.3141699152499,349245.8157872967,1593.6077854902878,335.1827592070133,8.587651650615754,765.2936155750381,111.35028859102223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6371342446655035,100.0,0.0,0.0,0.0,0.0,26.078915786189285,26.755920203336444,26.859442469738223,26.87046375497394,5.12953624502606,100.0,0.022369580441302356,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,48,8064,168,-305.86919591342917,966.332328168302,455177.7887293282,1351.8435507636677,267.41816575173965,4.930139934252445,385.51122259536567,120.45618962635587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9334941040724516,100.0,0.0,0.0,0.0,0.0,25.996293140998606,26.7658672275034,26.827557306375088,26.854984058219557,5.145015941780443,100.0,0.015609103487804532,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,49,8232,168,-192.68219809444807,575.4691508424545,267594.7369895625,1383.2973378415143,283.48959358693355,7.720807003264695,807.8281869990599,209.67096931968447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360320217907429,100.0,0.0,0.0,0.0,0.0,25.3067131052593,26.771715407039085,26.876213013095562,26.880259975679433,5.119740024320567,100.0,0.03317587387504145,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,50,8400,168,-203.09035792843616,610.2437008592066,283206.3896613528,1425.6319157856828,294.03733848614496,8.96319404760875,815.3882149264762,241.48313587473217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290402599144727,100.0,0.0,0.0,0.0,0.0,25.063473773376366,26.75568166373048,26.82232521428356,26.861907653903717,5.138092346096283,100.0,0.02893016903302244,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,eact_mpc,0,5000,0,2025-01-01T00:00:00,51,8568,168,-254.17675911454535,776.3197831748457,362337.56100621214,1563.2757445455836,310.010417726564,9.896720211463162,786.9559613707381,228.54782385694008,0.0,0.0,0.0,4.867484904025332e-08,0.0,0.0,0.0,0.0,0.0,5.528159370645881,100.0,0.0,4.867484904025332e-08,0.0,0.0,25.31005858386166,26.69611084198829,26.75450835959599,27.00000004867485,4.999999951325151,99.99999999420538,0.021937140433614048,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
