country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,30,5040,168,-163.71376105895612,1307.4917394875213,607.2200294727945,1633.7060676820574,419.85194139625065,11.60582561940549,326.2143281945362,74.7895079974557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18695339933037758,100.0,0.0,0.0,0.0,0.0,26.374044893683156,26.893033587263798,26.94693385176408,26.950599928616516,5.049400071383484,100.0,0.0007418785687713396,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,31,5208,168,-169.13625835252554,1338.6074542871195,249.7411504358136,1757.1694729438984,425.28622140208194,11.093090602848951,418.56201865677883,2.90104543815025,0.0,0.0,0.0,4.280590104599469e-08,0.0,0.0,0.0,0.0,0.0,0.12954330816864967,100.0,0.0,4.280590104599469e-08,0.0,0.0,26.63100216464856,26.947341910290085,26.99983567829598,27.000000037944506,4.999999962055494,99.99999999490406,0.0005140607300702305,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,32,5376,168,-160.99809199273164,1305.0281161406551,307.1837102754589,1517.8821511635065,359.95226457487456,8.39734926823553,212.85403502285118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.484779227886754,26.88621635100327,26.9730266355625,26.984446563059954,5.015553436940046,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,33,5544,168,-165.07597497644332,1345.7774985154272,339.2508328221249,1517.373695203574,349.3641536593692,7.816525802476778,171.59619668814693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.486450410316678,26.871610726608615,26.944087800380462,26.999999994653564,5.000000005346436,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,34,5712,168,-173.17893381789057,1421.7230075062732,903.4706685606135,1531.2879190763306,336.42046442397964,7.048918817216182,109.56491157005729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.523312825114708,26.88435934143373,26.9404561128871,26.94474801161415,5.0552519883858515,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,35,5880,168,-177.3717303948667,1430.4045891101914,574.0091684067878,1695.3583767868608,381.51294360821373,9.153980166232193,264.9537876766696,20.10703491316898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.311797697097063,100.0,0.0,0.0,0.0,0.0,26.543760559756244,26.90797071454417,26.95037398840592,26.9992348341215,5.0007651658785015,100.0,0.00520554636161597,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,36,6048,168,-138.20753784745511,1087.0454853088554,598.1488746173251,1462.4298182959017,323.7606141397957,6.670845459054006,375.3843329870463,0.019022978308496974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.47349547290199,26.88570364239094,26.972933349281615,26.983655729875206,5.016344270124794,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,37,6216,168,-148.22006855680416,1188.147713538683,223.07786068521847,1465.0321471235281,317.2091520035855,6.345338307003446,276.88443358484517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.476913917181502,26.870566698624902,26.94179419914838,26.998909968877076,5.001090031122924,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,38,6384,168,-175.4910964379543,1456.7909996553253,243.68980959773626,1484.7280189591506,310.6164094731573,5.918192361300925,27.93701930382538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.515269714783276,26.88187484744213,26.937601302984078,26.943965003148843,5.056034996851157,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,39,6552,168,-138.47161961591786,1057.2352194625028,187.88286098294674,1630.4666777908542,338.62150547222603,7.403983433170714,573.2314583283517,106.22604169823992,0.0,0.0,0.0,1.2522232140099732e-08,0.0,0.0,0.0,0.0,0.0,1.081630613654852,100.0,0.0,1.2522232140099732e-08,0.0,0.0,26.203144933947474,26.94344899383784,26.99845426986858,27.000000012522232,4.999999987477768,99.99999999850925,0.00429218503787914,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,40,6720,168,-134.3860676307297,1060.689862795804,1049.8864660948914,1393.983242364276,277.8081797846992,4.758432855019613,333.29337956847195,4.236355706682975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.453158196213064,26.882016619336028,26.972770975781405,26.98257453563583,5.01742546436417,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,41,6888,168,-157.64083516860467,1292.7817389884365,1242.581812344206,1392.4744450690696,267.26884108864215,4.342653327362534,99.69270608063277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.459414131350407,26.86869674552952,26.938255608277316,26.995805145921203,5.004194854078797,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,42,7056,168,-150.4990099388962,1214.7892998901157,1350.4123144509435,1422.9647407452362,270.75087897102105,4.369162085142077,208.17544085512068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.501683234520765,26.876914514233743,26.93194331113679,26.942598698451953,5.0574013015480475,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,43,7224,168,-146.36161849263118,1144.9307831664528,1485.0589253218861,1561.614758127726,292.02032509722005,4.940864460902819,416.6839749612734,10.673177004453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21318198833614588,100.0,0.0,0.0,0.0,0.0,26.570202698631117,26.942216372153002,26.99740807488961,26.999999987318073,5.000000012681927,100.0,0.0008459602707132165,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,44,7392,168,-151.0161126542556,1236.403157014403,1062.2550972219015,1346.7091345709978,250.45805065457586,3.7740063343323587,110.30597755659491,0.4258208758122297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.446349194325844,26.879482963321585,26.972606644508343,26.981800880962062,5.018199119037938,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,45,7560,168,-123.52174909929343,958.3322435413883,1189.7371246494645,1358.1271230775321,250.94914770387535,4.13183679145051,399.79487953614387,48.825781930912925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326230250298977,100.0,0.0,0.0,0.0,0.0,26.30843301118445,26.867838186097305,26.937019525460656,26.994573153594835,5.0054268464051646,100.0,0.005262818453567368,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,46,7728,168,-138.9678785198344,1100.0345132771417,3631.267133149713,1374.539635992028,239.80300582679138,3.3276131769243555,274.50512271488606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.490600785932326,26.871537805689364,26.92624046491394,26.94095888164368,5.059041118356319,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,47,7896,168,-106.98612321428689,756.4305523394773,1391.5834750965196,1533.714545890015,278.74944988322477,5.127721374131163,777.2839935505375,120.71945852498811,0.0,0.0,0.0,2.668150855811291e-08,0.0,0.0,0.0,0.0,0.0,2.946327520534396,100.0,0.0,2.668150855811291e-08,0.0,0.0,26.19276319311966,26.919873952290992,26.996949445795572,27.00000002668151,4.999999973318491,99.99999999682363,0.011691775802145934,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,48,8064,168,-145.88914450974647,1191.217719258089,1247.4855269255993,1312.5771117277866,229.9733718406295,3.108494809481462,121.35939246969764,0.30746096164683046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.43731000821319,26.87731435288267,26.97245340093235,26.98116422729912,5.0188357727008786,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,49,8232,168,-100.39289059920853,734.8429883617491,744.5762734320979,1327.6084634443148,232.163859566618,3.357666626380768,592.7654750825657,43.04016413640364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762549387058243,100.0,0.0,0.0,0.0,0.0,26.26939327600031,26.866781981241193,26.934250054275584,26.99309581487564,5.006904185124359,100.0,0.004667678346793691,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,50,8400,168,-110.57671847194598,829.2854796508761,598.5881502398797,1364.9535172696872,238.44417849363248,3.8779555241257104,535.6680376188112,105.9567041651708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413469620049,100.0,0.0,0.0,0.0,0.0,26.035333878407013,26.849776361974506,26.913012996340466,26.933746881433326,5.066253118566674,100.0,0.01751376846819074,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
NOR,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,51,8568,168,-147.53956497663611,1169.8940479884814,1297.574169342578,1499.1366194817256,252.18138649325928,3.5866263809095047,329.24257149324404,17.485983983565564,0.0,0.0,0.0,9.008918055997128e-09,0.0,0.0,0.0,0.0,0.0,0.5795251857489347,100.0,0.0,9.008918055997128e-09,0.0,0.0,26.54827527806577,26.94599283483117,26.99966622447707,27.000000008365724,4.999999991634276,99.9999999989275,0.0022997030977248436,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
