country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,32,5376,168,-341.1041795083191,1123.7799903163664,489066.2990955711,1653.4628125444967,488.2811449688205,15.649130255279822,529.6828222281304,30.020588857991214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030690379440784454,100.0,0.0,0.0,0.0,0.0,26.48139799954383,26.88922108638965,26.975046785224123,26.986467727720626,5.013532272279374,100.0,0.00012178722369883741,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,33,5544,168,-354.04219258105593,1157.837229279558,511070.42208372115,1689.671241143699,512.2117753811416,17.266450020829332,531.8340118641412,60.15127285574068,0.0,0.0,0.0,3.162554307323262e-08,0.0,0.0,0.0,0.0,0.0,9.010359644889832e-05,100.0,0.0,3.162554307323262e-08,0.0,0.0,26.460101247293377,26.88132245862338,26.95104249921612,27.000000031625543,4.999999968374457,99.99999999623506,3.5755396138050683e-07,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,34,5712,168,-333.02808086445197,1072.015671057294,477786.8597357996,1730.9321601156748,524.5737934085892,18.53983087195106,658.9164890583811,120.92716627442852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6795700285583735,100.0,0.0,0.0,0.0,0.0,26.305204240280805,26.8992247110214,26.95083864905686,26.9594502492815,5.040549750718501,100.0,0.002696706475002689,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,35,5880,168,-431.4017872570689,1392.01038410223,635318.6315969687,1900.9263599296833,575.5226600217129,20.712246895555186,508.9159758274527,11.120799058264671,0.0,0.0,0.0,8.093845949019851e-08,0.0,0.0,0.0,0.0,0.0,0.8377285711467266,100.0,0.0,8.093845949019851e-08,0.0,0.0,26.63464891459219,26.948102514731847,26.99981435494479,27.00000008093846,4.9999999190615405,99.99999999036447,0.0033243196417710613,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,36,6048,168,-348.70164264615977,1105.5006856882512,513610.0992672948,1632.0530038054637,484.08103888663845,15.973606221773187,526.5523181172126,57.55137153768067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162564810365438,100.0,0.0,0.0,0.0,0.0,26.39973101691415,26.846941487173044,26.90319556049679,26.941755254965962,5.058244745034038,100.0,0.002445462217327163,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,37,6216,168,-215.59351602865328,660.6145347453389,292122.60795099987,1628.3163735786002,471.50867497779154,15.330041787869636,967.7018388332614,120.14138478720531,0.0,0.0,0.0,3.0338878076463516e-08,0.0,0.0,0.0,0.0,0.0,0.4901271052658558,100.0,0.0,3.0338878076463516e-08,0.0,0.0,26.316494527795125,26.844282025910392,26.904755202847365,27.000000030338878,4.999999969661122,99.99999999638824,0.0019449488128662736,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,38,6384,168,-341.1221171226845,1126.4331746585176,489483.40822065005,1630.5415672914692,449.10129230182145,13.246857864955505,504.1083926329519,59.82740505314591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5919214747846127,100.0,0.0,0.0,0.0,0.0,26.36236622575721,26.894746130244716,26.948139764436384,26.953335512207367,5.046664487792633,100.0,0.006317148678742039,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,39,6552,168,-421.6681887671465,1378.3640158677663,620340.8607223232,1780.6863622940737,481.74182437258355,14.50334903603256,402.3223464263074,57.24159231155495,0.0,0.0,0.0,1.719034550262677e-07,0.0,0.0,0.0,0.0,0.0,1.173335138708353,100.0,0.0,1.719034550262677e-07,0.0,0.0,26.549109387631276,26.94762043143445,26.99978458584702,27.000000100698365,4.999999899301635,99.9999999795353,0.004656091857343979,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,40,6720,168,-260.4790262538424,822.3884418057171,368498.588711023,1533.1654626182942,408.4945117399481,13.254321153788945,710.7770208125771,216.91620792408727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610114887356758,100.0,0.0,0.0,0.0,0.0,25.92029832886503,26.86122644896159,26.97349826403162,26.984911889780285,5.015088110219715,100.0,0.014325852727606184,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,41,6888,168,-217.35829521092217,659.8318159617429,301848.25070891436,1520.4774152740008,388.4417756895957,11.172688931340275,860.6455993122577,165.2187769773539,0.0,0.0,0.0,7.423270886874889e-09,0.0,0.0,0.0,0.0,0.0,4.881516496650875,100.0,0.0,7.423270886874889e-09,0.0,0.0,26.069906640893436,26.872638910225806,26.94521006588542,27.00000000742327,4.999999992576729,99.99999999911627,0.019371097243118623,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,42,7056,168,-265.2455692059997,833.1555659816657,377946.57733196294,1530.6686821192116,372.5233488330455,10.300633597092691,697.5131161375456,132.62066026556622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1060577612370253,100.0,0.0,0.0,0.0,0.0,26.09343253355954,26.876859568240818,26.943346952849797,26.945457341590004,5.054542658409996,100.0,0.01232562601078479,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,43,7224,168,-259.4938129901949,831.5914783241105,356622.1816393421,1676.3016025973066,400.688486507748,10.959547519955272,844.7101242731959,133.79872917705816,0.0,0.0,0.0,8.109898175234775e-08,0.0,0.0,0.0,0.0,0.0,2.9383980855345726,100.0,0.0,8.109898175234775e-08,0.0,0.0,26.24850296306732,26.946368853854068,26.999615301413552,27.00000008109898,4.999999918901018,99.99999999034536,0.01166030995955225,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,44,7392,168,-266.4683309320426,858.3716100829196,380042.35262251546,1425.0876677022277,325.21026268977755,7.400327430360676,566.7160576193082,64.10910324226867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8599600363522768,100.0,0.0,0.0,0.0,0.0,26.282639718990616,26.885289053212883,26.972748255598336,26.983512775645686,5.016487224354314,100.0,0.007380793771950439,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,45,7560,168,-320.0701294924296,1043.7741929454603,467310.4148434858,1432.8688086889256,322.4510384057319,7.371631700987464,389.0946157434653,85.84184796367498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5019589867442846,100.0,0.0,0.0,0.0,0.0,26.17757390201409,26.870264853934028,26.941709201638023,26.998752309812318,5.001247690187682,100.0,0.009928408719595322,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,46,7728,168,-402.1078025855578,1322.585916458024,601895.9244322258,1453.4467638426768,315.89590911606143,6.141837738303021,130.8608473846527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,26.51366460636055,26.88202631996939,26.937857938605266,26.943891270476108,5.056108729523892,100.0,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,47,7896,168,-343.81582659734806,1114.2248035719986,500532.5846470297,1603.4546374377605,345.5824307918074,8.034832013294409,489.2298338657619,75.51829313125775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704825406894088,100.0,0.0,0.0,0.0,0.0,26.287154542742385,26.92717760177073,26.996935478116843,26.999999984211076,5.000000015788924,100.0,0.010733434209777485,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,48,8064,168,-276.9038548407203,888.038812823799,401325.6328687075,1370.730406325642,285.56741329062135,5.667747957345116,482.69159350184304,58.37917154047179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696229465305805,100.0,0.0,0.0,0.0,0.0,26.235658628593775,26.84669447734688,26.972594129550004,26.982564267803944,5.017435732196056,100.0,0.010699323302740097,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,49,8232,168,-238.79975328848587,742.6921637651662,341463.3823413985,1387.4307230142053,288.03623398183703,7.307551781052359,644.7385592490392,187.23469040300984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386216625571251,100.0,0.0,0.0,0.0,0.0,25.723878100118284,26.856096992246,26.938921299126186,26.996264917207895,5.0037350827921045,100.0,0.017405621603042425,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,50,8400,168,-204.8391070044841,624.9928310071828,283719.296317776,1422.1029259973611,291.4175470787836,8.053995666648246,797.1100949901781,214.15370279166302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033083779737353,100.0,0.0,0.0,0.0,0.0,25.565028408101387,26.847777842704488,26.909297041451495,26.942458018922835,5.057541981077165,100.0,0.027909062574580156,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
JPN,static_robust_mpc,0,5000,0,2025-01-01T00:00:00,51,8568,168,-316.918184821511,1005.1945019234868,461878.7543627602,1563.0786049304413,312.5648715162208,7.1451268066639,557.8841030069545,123.74211545691841,0.0,0.0,0.0,3.9948226771002737e-07,0.0,0.0,0.0,0.0,0.0,5.3033501270692796,100.0,0.0,3.9948226771002737e-07,0.0,0.0,26.062614735497814,26.92514471248492,26.999660451164956,27.000000383819003,4.999999616180997,99.9999999524426,0.0210450401535141,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
