country,algorithm,episode,reset_seed,start_hour,start_timestamp,week,start_step,n_hours,reward,e_grid_mwh,co2_kg,e_total_mwh,e_cooling_mwh,e_pump_mwh,e_wind_used_mwh,e_wind_unused_mwh,sla_violation_mwh,safety_intervention,recommended_exceedance_event,recommended_exceedance_c,allowable_exceedance_event,allowable_exceedance_c,safety_infeasible,workload_intervention,thermal_safety_override,rate_limit_override,recommended_compliance_pct,recommended_exceedance_hours,recommended_exceedance_degc_h,allowable_exceedance_hours,allowable_exceedance_degc_h,mean_t_inlet_c,p95_t_inlet_c,p99_t_inlet_c,max_t_inlet_c,min_allowable_headroom_c,temporal_rci_hi_pct,mean_action_override,final_backlog_mwh,mpc_horizon,confidence,constraint_tolerance,intervention_weight,weight_grid,weight_co2,weight_total,weight_smooth,adaptive_beta_floor,thermal_safety_shield,thermal_metric_schema,thermal_state_semantics,t_inlet_recommended_min_c,t_inlet_recommended_max_c,t_inlet_allowable_min_c,t_inlet_allowable_max_c,forecast_stress,forecast_stress_scale,forecast_stress_start_step,forecast_stress_seed
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,30,5040,168,-148.46697667637815,393.7342774202852,175287.576050401,1849.6099662637457,624.0970150514818,23.264650545862914,1455.8756888434607,293.48575881551136,0.0,0.0,0.0,5.411376058361839e-07,0.0,0.0,0.0,0.0,0.0,22.689640545286238,100.0,0.0,5.411376058361839e-07,0.0,0.0,24.993319627994683,27.00000002769846,27.00000006825057,27.00000010928312,4.999999890716879,99.99999993557886,0.09003825609882672,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,31,5208,168,-313.8098845283748,978.2127206786251,434543.4229798665,2071.655254728683,726.4902213058697,24.374872483845742,1093.4425340500577,93.24134060686542,0.0,0.0,0.0,3.389527361008504e-06,0.0,0.0,0.0,0.0,0.0,11.847541520372033,100.0,0.0,3.389527361008504e-06,0.0,0.0,25.87421411921828,27.00000010259156,27.00000031300529,27.00000052973481,4.999999470265191,99.99999959648484,0.04701405350472972,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,32,5376,168,-288.849067425695,933.0746029359198,400699.32862604916,1745.146690323439,577.5208066928519,18.09334631019093,812.0720873875193,47.9555979036239,0.0,0.0,0.0,1.5259554224655858e-06,0.0,0.0,0.0,0.0,0.0,5.237181223928928,100.0,0.0,1.5259554224655858e-06,0.0,0.0,26.585950873457197,27.00000004917779,27.000000123408373,27.00000030500739,4.99999969499261,99.99999981833864,0.020782465054210098,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,33,5544,168,-206.45433389331842,604.6374314180996,273628.9507266232,1791.5895670075854,610.9965170717714,20.40003419408565,1186.9521355894856,90.06754575597635,0.0,0.0,0.0,1.5767565457736055e-06,0.0,0.0,0.0,0.0,0.0,14.105805786326528,100.0,0.0,1.5767565457736055e-06,0.0,0.0,26.241006397210306,27.000000071980647,27.00000014918632,27.00000023306223,4.999999766937769,99.99999981229088,0.055975419575429744,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,34,5712,168,-388.9931049869929,1285.75375827514,560185.2488556495,1804.1951636024378,596.5604476341682,19.81618013313483,518.441405327298,0.0,0.0,0.0,0.0,3.487406548430272e-06,0.0,0.0,0.0,0.0,0.0,2.1173636242747307,100.0,0.0,3.487406548430272e-06,0.0,0.0,26.867550753054452,27.000000151653303,27.00000025693399,27.00000043965788,4.999999560342118,99.99999958483255,0.008402236737310886,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,35,5880,168,-398.470821989844,1326.6863137382202,563591.9337275903,1997.995032408216,669.2781330248345,24.025446370966918,671.3087186699962,4.589614174207716,0.0,0.0,0.0,2.556783350371461e-05,0.0,0.0,0.0,0.0,0.0,4.975382067263126,100.0,0.0,2.556783350371461e-05,0.0,0.0,26.85777588031372,27.00000021297388,27.000000652066248,27.00002034423016,4.999979655769842,99.9999969562103,0.019743579735014855,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,36,6048,168,-329.7564419905279,1111.4915189088406,459329.0480720234,1725.982540967904,576.464755321116,17.519426949735923,614.4910220590633,83.83406344890608,0.0,0.0,0.0,1.8650227033845113e-06,0.0,0.0,0.0,0.0,0.0,4.078765332698822,100.0,0.0,1.8650227033845113e-06,0.0,0.0,26.450678680922447,27.000000059363675,27.000000233363046,27.00000040178626,4.999999598213741,99.99999977797349,0.016185576764179303,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,37,6216,168,-275.58897525530466,898.422659932819,380261.70822410705,1669.2163941565695,513.3376592202005,14.401078123429805,770.7937342237507,1.6415696136733349,0.0,0.0,0.0,3.6910801490819267e-06,0.0,0.0,0.0,0.0,0.0,2.605595137923956,100.0,0.0,3.6910801490819267e-06,0.0,0.0,26.574260043345745,27.00000010980461,27.000000334733112,27.000000631391796,4.999999368608204,99.99999956058569,0.010339663164424044,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,38,6384,168,-424.01954285890037,1435.3364256502396,615637.5008733185,1687.307277606721,504.62637692895294,14.4874835530758,251.97085195648157,0.5369461719717492,0.0,0.0,0.0,4.838500498038911e-06,0.0,0.0,0.0,0.0,0.0,3.2474570982158184,100.0,0.0,4.838500498038911e-06,0.0,0.0,26.84574641746696,27.000000132019757,27.00000052017734,27.00000082658239,4.99999917341761,99.99999942398804,0.01288673437167225,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,39,6552,168,-415.54603543266217,1345.827402576525,608006.0271583691,1866.712428927668,565.2571016865979,17.014138355612598,520.8850263511432,34.98580687657328,0.0,0.0,0.0,5.983727060510091e-06,0.0,0.0,0.0,0.0,0.0,5.240098398178816,100.0,0.0,5.983727060510091e-06,0.0,0.0,26.8379579322684,27.00000017574737,27.000000367108953,27.000001755082746,4.999998244917254,99.99999928765155,0.02079404146033561,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,40,6720,168,-397.747869211715,1337.8195062667405,580663.4671152658,1583.2862079945244,460.058921973333,11.810656296634182,245.4667017277839,0.0,0.0,0.0,0.0,2.969813341024974e-06,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.969813341024974e-06,0.0,0.0,26.847984111766056,27.00000011810211,27.00000027003757,27.00000035719746,4.999999642802539,99.99999964645079,0.0,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,41,6888,168,-172.9700211811084,526.9836690078296,218313.27368728697,1586.6888023194426,451.22281822073796,14.603033445639893,1059.7051333116128,542.6608235345539,0.0,0.0,0.0,1.8171200117933495e-06,0.0,0.0,0.0,0.0,0.0,14.523383107036352,100.0,0.0,1.8171200117933495e-06,0.0,0.0,25.913464185921562,27.00000007478665,27.00000013828846,27.000000452059616,4.999999547940384,99.99999978367619,0.05763247209445884,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,42,7056,168,-120.48299494440967,320.1313161198062,142294.54494786813,1530.2789483316492,373.05096864722043,9.383279995355657,1210.147632211843,281.2473163576666,0.0,0.0,0.0,2.9236042351499236e-06,0.0,0.0,0.0,0.0,0.0,13.878000613301992,100.0,0.0,2.9236042351499236e-06,0.0,0.0,26.046597364785253,27.00000008044078,27.000000297803044,27.00000070610915,4.999999293890848,99.99999965195188,0.055071431167085565,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,43,7224,168,-312.85636594699565,1011.1482297473194,445636.43950678606,1657.822779601573,385.0903623370531,8.078848694916967,646.6745498542538,21.967754285515365,0.0,0.0,0.0,4.399533484189533e-06,0.0,0.0,0.0,0.0,0.0,2.3048452585935593,100.0,0.0,4.399533484189533e-06,0.0,0.0,26.835842462330795,27.00000014166452,27.000000318931043,27.000000340220634,4.999999659779366,99.99999947624602,0.00914621134685898,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,44,7392,168,-175.1112936459487,508.4120823231359,236001.75442439775,1429.9931263783803,328.1865832135464,9.32946558274429,921.5810440552443,148.27858824248378,0.0,0.0,0.0,2.569015610021097e-06,0.0,0.0,0.0,0.0,0.0,12.512543374672532,100.0,0.0,2.569015610021097e-06,0.0,0.0,26.21464117004854,27.00000007187168,27.000000283145457,27.000000807214356,4.999999192785644,99.99999969416481,0.049652949863922824,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,45,7560,168,-186.77402730050656,588.7142624628091,243674.18807454957,1435.1866162744545,320.6254919407726,11.514985751475658,846.4723538116453,359.5647674291386,0.0,0.0,0.0,1.9164709890162612e-06,0.0,0.0,0.0,0.0,0.0,15.00557031109929,100.0,0.0,1.9164709890162612e-06,0.0,0.0,26.020938220161735,27.00000004133723,27.00000028764343,27.000000311094144,4.999999688905856,99.99999977184869,0.05954591398836956,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,46,7728,168,-313.25944899108714,1045.1576577014323,448905.2324936237,1429.7253538833272,293.22795211125526,5.088384783759716,384.56769618189475,120.50654249210893,0.0,0.0,0.0,4.040411592853843e-06,0.0,0.0,0.0,0.0,0.0,3.810849066823721,100.0,0.0,4.040411592853843e-06,0.0,0.0,26.81056218744373,27.000000171413372,27.000000334421408,27.000000354554704,4.999999645445296,99.99999951899862,0.015122416900426504,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,47,7896,168,-253.07535244889917,823.5755089737199,347363.06281593285,1578.3436855941482,323.00076833491676,5.5055426265726535,754.7681766204283,121.87572754563192,0.0,0.0,0.0,8.6437279875895e-06,0.0,0.0,0.0,0.0,0.0,5.214685160666704,100.0,0.0,8.6437279875895e-06,0.0,0.0,26.77736316566743,27.000000195766454,27.000000587432403,27.00000387472155,4.99999612527845,99.99999897098476,0.020693194948040713,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,48,8064,168,-304.75867503575967,961.552097969189,452870.0435770832,1351.2433099124441,266.5320078589299,5.216056975838585,389.69121194325504,116.27620027846652,0.0,0.0,0.0,3.4743754255828208e-06,0.0,0.0,0.0,0.0,0.0,4.792370665818453,100.0,0.0,3.4743754255828208e-06,0.0,0.0,26.43457637093374,27.000000113147077,27.00000035999152,27.00000046688105,4.999999533118949,99.99999958638388,0.019017343933228403,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,49,8232,168,-193.4026068095366,578.7623508806267,268883.7737757348,1365.7438524432516,267.915706111744,5.741209080191457,786.9815015626248,230.51765475611955,0.0,0.0,0.0,4.647397281232202e-05,0.0,0.0,0.0,0.0,0.0,6.852280066348612,100.0,0.0,4.647397281232202e-05,0.0,0.0,26.49773874470546,27.000000117456217,27.000001954354016,27.000038785080054,4.999961214919946,99.99999446738418,0.027191587678403482,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,50,8400,168,-203.8306022618756,614.0884750607888,285133.3361130514,1399.8382359870834,272.9980091097351,4.208843625419308,785.7497609262948,271.12158987491375,0.0,0.0,0.0,6.4018479015715e-06,0.0,0.0,0.0,0.0,0.0,2.568914197385311,100.0,0.0,6.4018479015715e-06,0.0,0.0,26.733310319713024,27.000000109231443,27.00000044184813,27.00000266319101,4.999997336808988,99.99999923787524,0.010194103821136412,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
CHN,nominal_causal_mpc,0,5000,0,2025-01-01T00:00:00,51,8568,168,-253.71786346539858,774.5130662487051,361555.85329317185,1544.4702807144583,295.3781082716616,5.723565835240228,769.9572144657534,245.54657076192484,0.0,0.0,0.0,2.204281546980269e-05,0.0,0.0,0.0,0.0,0.0,7.077749529853463,100.0,0.0,2.204281546980269e-05,0.0,0.0,26.597725847569183,27.000000195107233,27.000001984407774,27.000012433213705,4.999987566786295,99.9999973758553,0.028086307644289696,0.0,24,0.9,0.0001,0.0,1.0,2.0,0.2,0.5,0.1,True,ashrae_a1_inlet_v1,representative_lumped_it_equipment_inlet_air_temperature_proxy,18.0,27.0,15.0,32.0,none,0.0,0,20260717
